id_equipo,fecha,risk
EQ10033,2018-04-30,0.1396125274946679
EQ10033,2018-05-07,0.6294015494072119
EQ10033,2018-05-14,0.5492859591706101
EQ10033,2018-05-21,0.019607721092589014
EQ10033,2018-05-28,0.9274351439401723
EQ10033,2018-06-04,0.6343403763490986
EQ10033,2018-06-11,0.5948556744647292
EQ10033,2018-06-18,0.9571177082425398
EQ10033,2018-06-25,0.6938925277992647
EQ10033,2018-07-02,0.7918006811624507
EQ10033,2018-07-09,0.6748232806209953
EQ10033,2018-07-16,0.8645935332228005
EQ10033,2018-07-23,0.1877298598315723
EQ10033,2018-07-30,0.6146824847428147
EQ10033,2018-08-06,0.864009563169607
EQ10033,2018-08-13,0.47401178317176385
EQ10033,2018-08-20,0.9674804337641821
EQ10033,2018-08-27,0.9173231336005626
EQ10033,2018-09-03,0.27992076066873917
EQ10033,2018-09-10,0.843829413232756
EQ10033,2018-09-17,0.4711338774326276
EQ10033,2018-09-24,0.7042164618501475
EQ10033,2018-10-01,0.2702358053008276
EQ10033,2018-10-08,0.33982042867868534
EQ10033,2018-10-15,0.23929343023701433
EQ10033,2018-10-22,0.5573843524819135
EQ10033,2018-10-29,0.984194155984356
EQ10033,2018-11-05,0.2907229130567527
EQ10033,2018-11-12,0.5355277217739491
EQ10033,2018-11-19,0.11911459138962177
EQ10033,2018-11-26,0.3600748462640355
EQ10033,2018-12-03,0.3010403294953864
EQ10033,2018-12-10,0.9071073623480234
EQ10033,2018-12-17,0.21680165557008513
EQ10064,2017-01-02,0.9398124366359057
EQ10064,2017-01-09,0.02473844819938642
EQ10064,2017-01-16,0.39144078230665
EQ10064,2017-01-23,0.9198483217446398
EQ10064,2017-01-30,0.25860004704782524
EQ10064,2017-02-06,0.5088242744111163
EQ10064,2017-02-13,0.4383611584111534
EQ10064,2017-02-20,0.6331884842258417
EQ10064,2017-02-27,0.21743990180937234
EQ10064,2017-03-06,0.9884308051957418
EQ10064,2017-03-13,0.4310471003349716
EQ10064,2017-03-20,0.8212679107096843
EQ10064,2017-03-27,0.682704473059551
EQ10064,2017-04-03,0.6854290020436274
EQ10064,2017-04-10,0.09240595362591375
EQ10064,2017-04-17,0.33688374057584014
EQ10064,2017-04-24,0.02749369528168011
EQ10064,2017-05-01,0.34656217431899106
EQ10064,2017-05-08,0.20074019383877129
EQ10064,2017-05-15,0.5466297751747318
EQ10064,2017-05-22,0.21561613946030855
EQ10064,2017-05-29,0.09537161481397394
EQ10064,2017-06-05,0.05083112217987362
EQ10064,2017-06-12,0.20739872041905283
EQ10064,2017-06-19,0.39923793946208386
EQ10064,2017-06-26,0.5866079644982904
EQ10064,2017-07-03,0.49122180960587103
EQ10064,2017-07-10,0.4453732716994032
EQ10064,2017-07-17,0.4447254150349168
EQ10064,2017-07-24,0.4893499531954668
EQ10064,2017-07-31,0.8536110155411242
EQ10064,2017-08-07,0.10898471288445244
EQ10064,2017-08-14,0.18969291434225632
EQ10064,2017-08-21,0.6245795956393604
EQ10064,2017-08-28,0.8872717098281896
EQ10064,2017-09-04,0.1231094670312588
EQ10064,2017-09-11,0.5610070499018389
EQ10064,2017-09-18,0.3081986191587226
EQ10064,2017-09-25,0.8681489883142494
EQ10064,2017-10-02,0.32997599281718903
EQ10064,2017-10-09,0.9721666091512372
EQ10064,2017-10-16,0.7943491869385395
EQ10064,2017-10-23,0.20166885017217484
EQ10064,2017-10-30,0.08963211652676817
EQ10064,2017-11-06,0.2338081694331956
EQ10064,2017-11-13,0.981234589300801
EQ10064,2017-11-20,0.7763020858952263
EQ10064,2017-11-27,0.3671046093720459
EQ10064,2017-12-04,0.2169310749754494
EQ10064,2017-12-11,0.948738621600039
EQ10064,2017-12-18,0.5939649103240006
EQ10064,2017-12-25,0.20752650274543094
EQ10064,2018-01-01,0.7149982325240383
EQ10064,2018-01-08,0.3175392634333595
EQ10064,2018-01-15,0.6897877286515937
EQ10064,2018-01-22,0.2845203431497906
EQ10064,2018-01-29,0.4655987882486594
EQ10064,2018-02-05,0.8516289611536121
EQ10064,2018-02-12,0.7565298552074133
EQ10064,2018-02-19,0.2337824868810685
EQ10064,2018-02-26,0.7039611587860949
EQ10064,2018-03-05,0.7487703542372236
EQ10064,2018-03-12,0.6053421206370783
EQ10064,2018-03-19,0.7214092632956797
EQ10064,2018-03-26,0.4365044329038813
EQ10064,2018-04-02,0.6567456633852647
EQ10064,2018-04-09,0.39425884804277866
EQ10064,2018-04-16,0.9311179467553572
EQ10064,2018-04-23,0.8903713050940574
EQ10064,2018-04-30,0.6383293643227612
EQ10064,2018-05-07,0.34201563003022095
EQ10064,2018-05-14,0.8054892645537834
EQ10064,2018-05-21,0.8288729098823228
EQ10064,2018-05-28,0.644348568980112
EQ10064,2018-06-04,0.16203882394637492
EQ10064,2018-06-11,0.6665772378249651
EQ10064,2018-06-18,0.22486666870273841
EQ10064,2018-06-25,0.8431102659115909
EQ10064,2018-07-02,0.4774813857288509
EQ10064,2018-07-09,0.4441003783751204
EQ10064,2018-07-16,0.9911808993309947
EQ10064,2018-07-23,0.14012952837737902
EQ10064,2018-07-30,0.19606659003710925
EQ10064,2018-08-06,0.47524129027796
EQ10064,2018-08-13,0.5659843503757828
EQ10064,2018-08-20,0.22026744139091858
EQ10064,2018-08-27,0.9914193771037358
EQ10064,2018-09-03,0.7067889105832377
EQ10064,2018-09-10,0.49927649201128277
EQ10064,2018-09-17,0.7583951120742454
EQ10064,2018-09-24,0.9227580444282505
EQ10064,2018-10-01,0.2846678126258929
EQ10064,2018-10-08,0.013452235583780281
EQ10064,2018-10-15,0.5829366216360736
EQ10064,2018-10-22,0.1093429789494692
EQ10064,2018-10-29,0.7700187820452659
EQ10064,2018-11-05,0.9213179217843372
EQ10064,2018-11-12,0.020901256399487367
EQ10064,2018-11-19,0.4454832505703058
EQ10064,2018-11-26,0.5008771141498658
EQ10064,2018-12-03,0.5912842483127239
EQ10064,2018-12-10,0.8044140768100833
EQ10064,2018-12-17,0.863024230045117
EQ10044,2017-01-02,0.713726592462697
EQ10044,2017-01-09,0.06202423204437879
EQ10044,2017-01-16,0.7507452673041567
EQ10044,2017-01-23,0.8106004463193
EQ10044,2017-01-30,0.5210637305833193
EQ10044,2017-02-06,0.2856827573437478
EQ10044,2017-02-13,0.9761560759606963
EQ10044,2017-02-20,0.31955463677820617
EQ10044,2017-02-27,0.23172007696117802
EQ10044,2017-03-06,0.19892556218709345
EQ10044,2017-03-13,0.28210335544616316
EQ10044,2017-03-20,0.5858875665645366
EQ10044,2017-03-27,0.024124776687410976
EQ10044,2017-04-03,0.9249971441633466
EQ10044,2017-04-10,0.8351890023713631
EQ10044,2017-04-17,0.680250025336304
EQ10044,2017-04-24,0.592796574393413
EQ10044,2017-05-01,0.3182556247381355
EQ10044,2017-05-08,0.8882108531308402
EQ10044,2017-05-15,0.962356448365113
EQ10044,2017-05-22,0.09375099731809866
EQ10044,2017-05-29,0.9947295475832876
EQ10044,2017-06-05,0.3469671934376364
EQ10044,2017-06-12,0.8013450363904313
EQ10044,2017-06-19,0.9444821586110486
EQ10044,2017-06-26,0.9509579691144086
EQ10044,2017-07-03,0.03807020395329597
EQ10044,2017-07-10,0.6657679663486317
EQ10044,2017-07-17,0.2669194873500649
EQ10044,2017-07-24,0.1710883334578268
EQ10044,2017-07-31,0.9234284985330595
EQ10044,2017-08-07,0.18720733627987063
EQ10044,2017-08-14,0.20158441049713816
EQ10044,2017-08-21,0.380614167278132
EQ10044,2017-08-28,0.8017447172225458
EQ10044,2017-09-04,0.8087818488895002
EQ10044,2017-09-11,0.05485272534427443
EQ10044,2017-09-18,0.7920958877588307
EQ10044,2017-09-25,0.47449101535214977
EQ10044,2017-10-02,0.7045827171290014
EQ10044,2017-10-09,0.028465868462808852
EQ10044,2017-10-16,0.9542831283350982
EQ10044,2017-10-23,0.285055178485761
EQ10044,2017-10-30,0.38241073605603204
EQ10044,2017-11-06,0.5454277165335388
EQ10044,2017-11-13,0.06603490406886303
EQ10044,2017-11-20,0.032533003518022685
EQ10044,2017-11-27,0.43891127851394274
EQ10044,2017-12-04,0.29120484155388093
EQ10044,2017-12-11,0.8953445287295482
EQ10044,2017-12-18,0.8508457728430511
EQ10044,2017-12-25,0.7983912512161325
EQ10044,2018-01-01,0.217992911370126
EQ10044,2018-01-08,0.08887483186176748
EQ10044,2018-01-15,0.07295541223179514
EQ10044,2018-01-22,0.18377340928894714
EQ10044,2018-01-29,0.19440214149603807
EQ10044,2018-02-05,0.5625217551915247
EQ10044,2018-02-12,0.080474818912596
EQ10044,2018-02-19,0.840397801198541
EQ10044,2018-02-26,0.6515018668365965
EQ10044,2018-03-05,0.9783675310244615
EQ10044,2018-03-12,0.8938907334162378
EQ10044,2018-03-19,0.3499872639410889
EQ10044,2018-03-26,0.31108667198863726
EQ10044,2018-04-02,0.3563554954546617
EQ10044,2018-04-09,0.14214939895839107
EQ10044,2018-04-16,0.7192669768246247
EQ10044,2018-04-23,0.8029390028193637
EQ10044,2018-04-30,0.6336145999066154
EQ10044,2018-05-07,0.5686336652207418
EQ10044,2018-05-14,0.36218995896105877
EQ10044,2018-05-21,0.20235486708556394
EQ10044,2018-05-28,0.10993887288505211
EQ10044,2018-06-04,0.9083185430374534
EQ10044,2018-06-11,0.2120331723780221
EQ10044,2018-06-18,0.5897109662952394
EQ10044,2018-06-25,0.3114240016866866
EQ10044,2018-07-02,0.3687845750975792
EQ10044,2018-07-09,0.2964034631777426
EQ10044,2018-07-16,0.399094124005583
EQ10044,2018-07-23,0.36908137718109246
EQ10044,2018-07-30,0.12460809991388666
EQ10044,2018-08-06,0.4949157602492783
EQ10044,2018-08-13,0.23167570041256835
EQ10044,2018-08-20,0.5610132212570289
EQ10044,2018-08-27,0.14394685441473487
EQ10044,2018-09-03,0.11493563386609529
EQ10044,2018-09-10,0.4421447730003246
EQ10044,2018-09-17,0.1737794839128063
EQ10044,2018-09-24,0.9798188924210666
EQ10044,2018-10-01,0.9191303649164922
EQ10044,2018-10-08,0.47086601269421136
EQ10044,2018-10-15,0.05582339812202319
EQ10044,2018-10-22,0.7239204118285388
EQ10044,2018-10-29,0.26422281293700944
EQ10044,2018-11-05,0.2960985988760041
EQ10044,2018-11-12,0.6477442628501292
EQ10044,2018-11-19,0.4603356316091133
EQ10044,2018-11-26,0.7172652195514967
EQ10044,2018-12-03,0.4050619549782264
EQ10044,2018-12-10,0.8504306054740183
EQ10044,2018-12-17,0.8371890017466032
EQ10101,2017-01-02,0.3498636251101871
EQ10101,2017-01-09,0.22255134751230832
EQ10101,2017-01-16,0.09561039831388463
EQ10101,2017-01-23,0.7852591354393653
EQ10101,2017-01-30,0.5156921531653992
EQ10101,2017-02-06,0.5311582626805743
EQ10101,2017-02-13,0.4822189232327778
EQ10101,2017-02-20,0.36415804164966636
EQ10101,2017-02-27,0.6073682703813087
EQ10101,2017-03-06,0.795052737379143
EQ10101,2017-03-13,0.3630969742189367
EQ10101,2017-03-20,0.4450258794580696
EQ10101,2017-03-27,0.22359746874698494
EQ10101,2017-04-03,0.3525803013411296
EQ10101,2017-04-10,0.7122440474743824
EQ10101,2017-04-17,0.21512992850785395
EQ10101,2017-04-24,0.5103777699956272
EQ10101,2017-05-01,0.5910488175406194
EQ10101,2017-05-08,0.9821741110800735
EQ10101,2017-05-15,0.5922526794847787
EQ10101,2017-05-22,0.6959738761009914
EQ10101,2017-05-29,0.6108973462994816
EQ10101,2017-06-05,0.7748229816113187
EQ10101,2017-06-12,0.10586865724080796
EQ10101,2017-06-19,0.926795637882534
EQ10101,2017-06-26,0.8665973984949766
EQ10101,2017-07-03,0.717075400842932
EQ10101,2017-07-10,0.460519212127646
EQ10101,2017-07-17,0.756689021029812
EQ10101,2017-07-24,0.09249125063668917
EQ10101,2017-07-31,0.8024632424781948
EQ10101,2017-08-07,0.07267015580254677
EQ10101,2017-08-14,0.21449072134419456
EQ10101,2017-08-21,0.5894426028005506
EQ10101,2017-08-28,0.37253915558702977
EQ10101,2017-09-04,0.6048361779327073
EQ10101,2017-09-11,0.9265728243940026
EQ10101,2017-09-18,0.8351385851072654
EQ10101,2017-09-25,0.23583851624364638
EQ10101,2017-10-02,0.3824687524710483
EQ10101,2017-10-09,0.7081063336752724
EQ10101,2017-10-16,0.25555289930029235
EQ10101,2017-10-23,0.716072689826909
EQ10101,2017-10-30,0.15691491756226184
EQ10101,2017-11-06,0.6420414216739138
EQ10101,2017-11-13,0.09607209872592559
EQ10101,2017-11-20,0.8428705545459095
EQ10101,2017-11-27,0.8247921570888929
EQ10101,2017-12-04,0.26196481012602846
EQ10101,2017-12-11,0.2376224007576614
EQ10101,2017-12-18,0.2104887432640583
EQ10101,2017-12-25,0.835393954490484
EQ10101,2018-01-01,0.3099191255044951
EQ10101,2018-01-08,0.46207582132662994
EQ10101,2018-01-15,0.3431363816485419
EQ10101,2018-01-22,0.2809003823012852
EQ10101,2018-01-29,0.4259269676875247
EQ10101,2018-02-05,0.8506884937010958
EQ10101,2018-02-12,0.8281933727338598
EQ10101,2018-02-19,0.44524194784903715
EQ10101,2018-02-26,0.206355783865231
EQ10101,2018-03-05,0.08944449908752206
EQ10101,2018-03-12,0.8896050760148562
EQ10101,2018-03-19,0.7110833342276789
EQ10101,2018-03-26,0.3192481287978518
EQ10101,2018-04-02,0.8844338988153483
EQ10101,2018-04-09,0.14163559316009644
EQ10101,2018-04-16,0.5558304201042658
EQ10101,2018-04-23,0.5344342700384531
EQ10101,2018-04-30,0.43614626175453886
EQ10101,2018-05-07,0.7002121820599025
EQ10101,2018-05-14,0.6860567883139813
EQ10101,2018-05-21,0.5197970117006558
EQ10101,2018-05-28,0.2301687522036755
EQ10101,2018-06-04,0.5918550015515257
EQ10101,2018-06-11,0.6337270457647809
EQ10101,2018-06-18,0.0451745088305624
EQ10101,2018-06-25,0.20071226197232828
EQ10101,2018-07-02,0.3390426624008771
EQ10101,2018-07-09,0.5840517430328633
EQ10101,2018-07-16,0.8083328272926833
EQ10101,2018-07-23,0.7476495876935502
EQ10101,2018-07-30,0.002130931202346864
EQ10101,2018-08-06,0.1379597783478489
EQ10101,2018-08-13,0.7122333520956982
EQ10101,2018-08-20,0.1432924926371456
EQ10101,2018-08-27,0.12370025721101752
EQ10101,2018-09-03,0.18154358039801965
EQ10101,2018-09-10,0.6194472608730469
EQ10101,2018-09-17,0.9534068485564897
EQ10101,2018-09-24,0.46528025145378327
EQ10101,2018-10-01,0.19955603696126023
EQ10101,2018-10-08,0.48854330836998117
EQ10101,2018-10-15,0.24332243668994857
EQ10101,2018-10-22,0.9378273349617317
EQ10101,2018-10-29,0.9471287369263472
EQ10101,2018-11-05,0.2810113482822362
EQ10101,2018-11-12,0.05725713665549337
EQ10101,2018-11-19,0.6889820902472354
EQ10101,2018-11-26,0.5038770432408611
EQ10101,2018-12-03,0.7226702491614759
EQ10101,2018-12-10,0.10453729768155151
EQ10101,2018-12-17,0.102555101571838
EQ10090,2017-01-02,0.06037846890000975
EQ10090,2017-01-09,0.2680166329283691
EQ10090,2017-01-16,0.19931587926839578
EQ10090,2017-01-23,0.16872643482030203
EQ10090,2017-01-30,0.2748437669579532
EQ10090,2017-02-06,0.7725062229151743
EQ10090,2017-02-13,0.9322342566621895
EQ10090,2017-02-20,0.5751191128545609
EQ10090,2017-02-27,0.2622197854955446
EQ10090,2017-03-06,0.4850644751899382
EQ10090,2017-03-13,0.6793931917348865
EQ10090,2017-03-20,0.30031641942696696
EQ10090,2017-03-27,0.8931459323229967
EQ10090,2017-04-03,0.030027869121185158
EQ10090,2017-04-10,0.14223617879143813
EQ10090,2017-04-17,0.46420650829161625
EQ10090,2017-04-24,0.07942578579502713
EQ10090,2017-05-01,0.7809733019066932
EQ10090,2017-05-08,0.6835648181105395
EQ10090,2017-05-15,0.20680837128858154
EQ10090,2017-05-22,0.3560085345624141
EQ10090,2017-05-29,0.8446105657352267
EQ10090,2017-06-05,0.5633848860727356
EQ10090,2017-06-12,0.39172829889031713
EQ10090,2017-06-19,0.17821907444717433
EQ10090,2017-06-26,0.5036098410504802
EQ10090,2017-07-03,0.6512437560966531
EQ10090,2017-07-10,0.8879088034427242
EQ10090,2017-07-17,0.012794942865190118
EQ10090,2017-07-24,0.6147104106504622
EQ10090,2017-07-31,0.2645787665261806
EQ10090,2017-08-07,0.12140449575209822
EQ10090,2017-08-14,0.3728368177008772
EQ10090,2017-08-21,0.7977703770918528
EQ10090,2017-08-28,0.5899466097811944
EQ10090,2017-09-04,0.3228572090000362
EQ10090,2017-09-11,0.48332324616279043
EQ10090,2017-09-18,0.3182913208644167
EQ10090,2017-09-25,0.23801455878402755
EQ10090,2017-10-02,0.3398814565748238
EQ10090,2017-10-09,0.34517980418201655
EQ10090,2017-10-16,0.12554590277876498
EQ10090,2017-10-23,0.9018345950835206
EQ10090,2017-10-30,0.9771804350265514
EQ10090,2017-11-06,0.9339433688888203
EQ10090,2017-11-13,0.5859400990945871
EQ10090,2017-11-20,0.35032918144111214
EQ10090,2017-11-27,0.9352250418063547
EQ10090,2017-12-04,0.9132239037896488
EQ10090,2017-12-11,0.9590789789976468
EQ10090,2017-12-18,0.04532459046306503
EQ10090,2017-12-25,0.1837244179766635
EQ10090,2018-01-01,0.5876423331999298
EQ10090,2018-01-08,0.4885163869625515
EQ10090,2018-01-15,0.6528747892935977
EQ10090,2018-01-22,0.8965118502723808
EQ10090,2018-01-29,0.4834344225009731
EQ10090,2018-02-05,0.9039402684762319
EQ10090,2018-02-12,0.005439370906974661
EQ10090,2018-02-19,0.5373195776486163
EQ10090,2018-02-26,0.997072517450433
EQ10090,2018-03-05,0.7309185715824733
EQ10090,2018-03-12,0.18606620721465095
EQ10090,2018-03-19,0.6258721816055373
EQ10090,2018-03-26,0.5310021342075854
EQ10090,2018-04-02,0.43264110644638
EQ10090,2018-04-09,0.6770227800693496
EQ10090,2018-04-16,0.1821415277168842
EQ10090,2018-04-23,0.027053146529784078
EQ10090,2018-04-30,0.384689049429793
EQ10090,2018-05-07,0.4364883326666257
EQ10090,2018-05-14,0.16133823685180526
EQ10090,2018-05-21,0.8783291169585279
EQ10090,2018-05-28,0.44765099341087455
EQ10090,2018-06-04,0.2332565574720904
EQ10090,2018-06-11,0.717424527256211
EQ10090,2018-06-18,0.5437323414291746
EQ10090,2018-06-25,0.41450986746050045
EQ10090,2018-07-02,0.7533343405991771
EQ10090,2018-07-09,0.9868343510806954
EQ10090,2018-07-16,0.11807427680159432
EQ10090,2018-07-23,0.8228051284126487
EQ10090,2018-07-30,0.4728196144413517
EQ10090,2018-08-06,0.43347465310875244
EQ10090,2018-08-13,0.20985849933135126
EQ10090,2018-08-20,0.5006860775252072
EQ10090,2018-08-27,0.03589348697893646
EQ10090,2018-09-03,0.7139277943548377
EQ10090,2018-09-10,0.5324976978672701
EQ10090,2018-09-17,0.7867172541769931
EQ10090,2018-09-24,0.8570121635027771
EQ10090,2018-10-01,0.11085040962051063
EQ10090,2018-10-08,0.5197711243690922
EQ10090,2018-10-15,0.7483840499926859
EQ10090,2018-10-22,0.5959519059439661
EQ10090,2018-10-29,0.0988758376417147
EQ10090,2018-11-05,0.8414376493993941
EQ10090,2018-11-12,0.5309597851970667
EQ10090,2018-11-19,0.33997220038851306
EQ10090,2018-11-26,0.5824587747753373
EQ10090,2018-12-03,0.23289870441039717
EQ10090,2018-12-10,0.716792284806459
EQ10090,2018-12-17,0.4990108527286681
EQ10062,2017-01-02,0.6686573902061267
EQ10062,2017-01-09,0.3300856438716985
EQ10062,2017-01-16,0.5700536894786739
EQ10062,2017-01-23,0.06349044580365903
EQ10062,2017-01-30,0.33917033045921496
EQ10062,2017-02-06,0.3829860803904843
EQ10062,2017-02-13,0.4894166314222319
EQ10062,2017-02-20,0.9257154059502549
EQ10062,2017-02-27,0.11565929664635788
EQ10062,2017-03-06,0.4178024430105777
EQ10062,2017-03-13,0.9267555781646656
EQ10062,2017-03-20,0.76610697713047
EQ10062,2017-03-27,0.6533554818540027
EQ10062,2017-04-03,0.38702118789542217
EQ10062,2017-04-10,0.6379161519060458
EQ10062,2017-04-17,0.11572202554987576
EQ10062,2017-04-24,0.5596056663327903
EQ10062,2017-05-01,0.8708026760573694
EQ10062,2017-05-08,0.800202476524069
EQ10062,2017-05-15,0.1476769852128924
EQ10062,2017-05-22,0.6573378568684586
EQ10062,2017-05-29,0.2843332575102758
EQ10062,2017-06-05,0.11530294480285874
EQ10062,2017-06-12,0.6658046808635396
EQ10062,2017-06-19,0.35030526946298624
EQ10062,2017-06-26,0.48648567378489127
EQ10062,2017-07-03,0.12702189635653816
EQ10062,2017-07-10,0.7304935364654004
EQ10062,2017-07-17,0.17622326692140677
EQ10062,2017-07-24,0.6525678012097754
EQ10062,2017-07-31,0.22530462529167317
EQ10062,2017-08-07,0.6800703839147754
EQ10062,2017-08-14,0.17476777675668753
EQ10062,2017-08-21,0.2899448208541098
EQ10062,2017-08-28,0.10241414442360841
EQ10062,2017-09-04,0.9478190494983587
EQ10062,2017-09-11,0.49661599535392675
EQ10062,2017-09-18,0.2867393285080784
EQ10062,2017-09-25,0.4302655032428193
EQ10062,2017-10-02,0.6390740723389511
EQ10062,2017-10-09,0.9811529568267344
EQ10062,2017-10-16,0.31020285257393565
EQ10062,2017-10-23,0.5168242183864606
EQ10062,2017-10-30,0.6759826237447468
EQ10062,2017-11-06,0.490370654963703
EQ10062,2017-11-13,0.049791938093082244
EQ10062,2017-11-20,0.17292545062845244
EQ10062,2017-11-27,0.6159710039893126
EQ10062,2017-12-04,0.3140796344942557
EQ10062,2017-12-11,0.7994766067688104
EQ10062,2017-12-18,0.9790395625881261
EQ10062,2017-12-25,0.21003895308938414
EQ10062,2018-01-01,0.5909945876241312
EQ10062,2018-01-08,0.9000168440647681
EQ10062,2018-01-15,0.2628045046039985
EQ10062,2018-01-22,0.8886732941727095
EQ10062,2018-01-29,0.597989560779948
EQ10062,2018-02-05,0.5017358260239714
EQ10062,2018-02-12,0.31289343977837114
EQ10062,2018-02-19,0.8877102697423894
EQ10062,2018-02-26,0.4125478748982784
EQ10062,2018-03-05,0.41470673358098287
EQ10062,2018-03-12,0.6593600628597305
EQ10062,2018-03-19,0.8118200004731561
EQ10062,2018-03-26,0.4984006584272831
EQ10062,2018-04-02,0.927776724971486
EQ10062,2018-04-09,0.1399513509170035
EQ10062,2018-04-16,0.5018832073517417
EQ10062,2018-04-23,0.24646745761384747
EQ10062,2018-04-30,0.8246149058165323
EQ10062,2018-05-07,0.217658807897267
EQ10062,2018-05-14,0.885857147412275
EQ10062,2018-05-21,0.18440179979440374
EQ10062,2018-05-28,0.19974737283754984
EQ10062,2018-06-04,0.25155332362982086
EQ10062,2018-06-11,0.8022414455540893
EQ10062,2018-06-18,0.3678685031683617
EQ10062,2018-06-25,0.2498468476935145
EQ10062,2018-07-02,0.8918951275405635
EQ10062,2018-07-09,0.9044361519164585
EQ10062,2018-07-16,0.9613089848499099
EQ10062,2018-07-23,0.03735299223822741
EQ10062,2018-07-30,0.4347820335094782
EQ10062,2018-08-06,0.7116330304187225
EQ10062,2018-08-13,0.1637424430976807
EQ10062,2018-08-20,0.39527241443393313
EQ10062,2018-08-27,0.7404086311473791
EQ10062,2018-09-03,0.6945194951896323
EQ10062,2018-09-10,0.640764882791654
EQ10062,2018-09-17,0.991048740087348
EQ10062,2018-09-24,0.7839908989681279
EQ10062,2018-10-01,0.5976194717081315
EQ10062,2018-10-08,0.35804612528439494
